"L=11;{hx,hz,J}={1.,2.5,ConstantArray[1.,L-1]};SeedRandom[32371];ψ0E=Table[RandomChainProductState[L-1],3];Superoperator[t,ψ0E[[2]],eigenvalsH,eigenvecsH,L];"
"{0.8963211821069104 + 0.*I, 0.20657939166604386 + 0.011658988840602062*I, 0.20657939166604386 - 0.011658988840602062*I, 0.09612530990613596 + 0.*I}","{0.19671102316353395 + 0.010980166730691916*I, -0.11907962353884027 + 0.16171603340614893*I, 0.09024977681021143 + 0.0009983936903332344*I, -0.17887211715151602 + 0.005365503503091035*I}","{0.19671102316353395 - 0.010980166730691916*I, 0.09024977681021143 - 0.0009983936903332344*I, -0.11907962353884027 - 0.16171603340614893*I, -0.17887211715151602 - 0.005365503503091035*I}","{0.10367881789371752 + 0.*I, -0.20657939166881953 - 0.011658988838259395*I, -0.20657939166881953 + 0.011658988838259395*I, 0.903874690090346 + 0.*I}"
"{0.8950993325350605 + 0.*I, 0.1873004305861263 - 0.0004503982080652988*I, 0.1873004305861263 + 0.0004503982080652988*I, 0.09555930121449718 + 0.*I}","{0.18170630988999398 + 0.003842332009889718*I, 0.05913195427956083 + 0.19243176133739132*I, 0.09125178024245051 + 0.005145090369523034*I, -0.15871276728560135 - 0.0028666494951668647*I}","{0.18170630988999398 - 0.003842332009889718*I, 0.09125178024245051 - 0.005145090369523034*I, 0.05913195427956083 - 0.19243176133739132*I, -0.15871276728560135 + 0.0028666494951668647*I}","{0.10490066746412986 + 0.*I, -0.187300430586877 + 0.00045039821081808984*I, -0.187300430586877 - 0.00045039821081808984*I, 0.9044406987834424 + 0.*I}"
"{0.8938276498463187 + 0.*I, 0.1716450049740448 + 0.0034621669997847385*I, 0.1716450049740448 - 0.0034621669997847385*I, 0.09804182923416711 + 0.*I}","{0.17191627958253503 + 0.01068914856964438*I, 0.18641320608213502 + 0.08999194377594734*I, 0.09315387636641023 + 0.0078008120429392345*I, -0.15652813423169398 - 0.022347598276276505*I}","{0.17191627958253503 - 0.01068914856964438*I, 0.09315387636641023 - 0.0078008120429392345*I, 0.18641320608213502 - 0.08999194377594734*I, -0.15652813423169398 + 0.022347598276276505*I}","{0.10617235015228456 + 0.*I, -0.17164500497409674 - 0.003462166997799703*I, -0.17164500497409674 + 0.003462166997799703*I, 0.9019581707645783 + 0.*I}"
"{0.8904919552486626 + 0.*I, 0.1696347373672144 + 0.013837536079308623*I, 0.1696347373672144 - 0.013837536079308623*I, 0.10398928944379376 + 0.*I}","{0.17694560679862953 + 0.022377403120565513*I, 0.18776691907821674 - 0.06529414400852826*I, 0.09701039388606195 + 0.007549144717742375*I, -0.17516560249523638 - 0.03435479532290373*I}","{0.17694560679862953 - 0.022377403120565513*I, 0.09701039388606195 - 0.007549144717742375*I, 0.18776691907821674 + 0.06529414400852826*I, -0.17516560249523638 + 0.03435479532290373*I}","{0.10950804475214831 + 0.*I, -0.1696347373677583 - 0.013837536077611744*I, -0.1696347373677583 + 0.013837536077611744*I, 0.8960107105539021 + 0.*I}"
"{0.8854207005559152 + 0.*I, 0.1814312614317593 + 0.01751103663395548*I, 0.1814312614317593 - 0.01751103663395548*I, 0.11030844476200269 + 0.*I}","{0.19602303357811243 + 0.026098227926595233*I, 0.06900193547891678 - 0.16624241860450947*I, 0.10115199378242565 + 0.0044187499384029695*I, -0.20258228770631442 - 0.024785086320969336*I}","{0.19602303357811243 - 0.026098227926595233*I, 0.10115199378242565 - 0.0044187499384029695*I, 0.06900193547891678 + 0.16624241860450947*I, -0.20258228770631442 + 0.024785086320969336*I}","{0.11457929944525419 + 0.*I, -0.1814312614324402 - 0.017511036632528624*I, -0.1814312614324402 + 0.017511036632528624*I, 0.8896915552340138 + 0.*I}"
"{0.8811171606219123 + 0.*I, 0.19789724825576882 + 0.006076900887655147*I, 0.19789724825576882 - 0.006076900887655147*I, 0.11248704089850316 + 0.*I}","{0.21898090615439436 + 0.01420405560031741*I, -0.09205603869128676 - 0.14587227323238028*I, 0.10237864145012292 + 0.0003447596709693027*I, -0.220410932190496 + 0.005529092545433972*I}","{0.21898090615439436 - 0.01420405560031741*I, 0.10237864145012292 - 0.0003447596709693027*I, -0.09205603869128676 + 0.14587227323238028*I, -0.220410932190496 - 0.005529092545433972*I}","{0.11888283937907734 + 0.*I, -0.19789724825554 - 0.00607690088442505*I, -0.19789724825554 + 0.00607690088442505*I, 0.8875129590968966 + 0.*I}"
"{0.880667486526385 + 0.*I, 0.2066114831794592 - 0.019380209068829243*I, 0.2066114831794592 + 0.019380209068829243*I, 0.1076664637339424 + 0.*I}","{0.23345369965886165 - 0.011370658335397299*I, -0.20012640454547642 - 0.0115060003589873*I, 0.09817868536346436 - 0.0019883520536064583*I, -0.21742204050693428 + 0.04225012508327583*I}","{0.23345369965886165 + 0.011370658335397299*I, 0.09817868536346436 + 0.0019883520536064583*I, -0.20012640454547642 + 0.0115060003589873*I, -0.21742204050693428 - 0.04225012508327583*I}","{0.11933251347672741 + 0.*I, -0.2066114831773175 + 0.019380209072642724*I, -0.2066114831773175 - 0.019380209072642724*I, 0.89233353626112 + 0.*I}"
"{0.8859838649741174 + 0.*I, 0.19879784905045056 - 0.04957998080418466*I, 0.19879784905045056 + 0.04957998080418466*I, 0.09625362322688352 + 0.*I}","{0.2318657704722852 - 0.041682860903809335*I, -0.19577913952853748 + 0.17327567170775746*I, 0.08822002187341524 - 0.0013177140666237354*I, -0.1956439137903126 + 0.06929874598831387*I}","{0.2318657704722852 + 0.041682860903809335*I, 0.08822002187341524 + 0.0013177140666237354*I, -0.19577913952853748 - 0.17327567170775746*I, -0.1956439137903126 - 0.06929874598831387*I}","{0.11401613502761433 + 0.*I, -0.19879784904999126 + 0.049579980805203754*I, -0.19879784904999126 - 0.049579980805203754*I, 0.903746376769698 + 0.*I}"
"{0.8969525890409468 + 0.*I, 0.17312935054083978 - 0.07202785386522706*I, 0.17312935054083978 + 0.07202785386522706*I, 0.08113193463065196 + 0.*I}","{0.2134086607500261 - 0.06624790490113486*I, -0.0723073180254789 + 0.32944712118052183*I, 0.07427102289928975 + 0.0011234146706129511*I, -0.16474152792552663 + 0.07886571011440349*I}","{0.2134086607500261 + 0.06624790490113486*I, 0.07427102289928975 - 0.0011234146706129511*I, -0.0723073180254789 - 0.32944712118052183*I, -0.16474152792552663 - 0.07886571011440349*I}","{0.10304741095948038 + 0.*I, -0.17312935054208223 + 0.07202785386564953*I, -0.17312935054208223 - 0.07202785386564953*I, 0.9188680653650477 + 0.*I}"
"{0.9115209279586073 + 0.*I, 0.13590161770200898 - 0.07606188850865607*I, 0.13590161770200898 + 0.07606188850865607*I, 0.0658632398339947 + 0.*I}","{0.18252905238923992 - 0.07648862662539943*I, 0.13403284300207668 + 0.39074643408385046*I, 0.05923979183930872 + 0.0028305213248394296*I, -0.1332720013509101 + 0.07113967622122513*I}","{0.18252905238923992 + 0.07648862662539943*I, 0.05923979183930872 - 0.0028305213248394296*I, 0.13403284300207668 - 0.39074643408385046*I, -0.1332720013509101 - 0.07113967622122513*I}","{0.08847907204360081 + 0.*I, -0.13590161770095516 + 0.0760618885087107*I, -0.13590161770095516 - 0.0760618885087107*I, 0.9341367601613285 + 0.*I}"
"{0.9262340034320954 + 0.*I, 0.09899166816733732 - 0.056621347759317056*I, 0.09899166816733732 + 0.056621347759317056*I, 0.05367801145960352 + 0.*I}","{0.1476595223320304 - 0.0671966679345127*I, 0.3552949495062381 + 0.3185663060428614*I, 0.04638862883803102 + 0.0022578815422625935*I, -0.10665713105097685 + 0.04835981631837024*I}","{0.1476595223320304 + 0.0671966679345127*I, 0.04638862883803102 - 0.0022578815422625935*I, 0.3552949495062381 - 0.3185663060428614*I, -0.10665713105097685 - 0.04835981631837024*I}","{0.073765996568829 + 0.*I, -0.09899166816588198 + 0.056621347757547805*I, -0.09899166816588198 - 0.056621347757547805*I, 0.9463219885384211 + 0.*I}"
"{0.9370937951147289 + 0.*I, 0.07611015837528987 - 0.016846778559938595*I, 0.07611015837528987 + 0.016846778559938595*I, 0.04737368072084103 + 0.*I}","{0.1201582756045258 - 0.0385852102338013*I, 0.5052971698184041 + 0.11912127323366577*I, 0.03887010137710455 - 0.0001683886688579998*I, -0.0907467737868308 + 0.012900832945562974*I}","{0.1201582756045258 + 0.0385852102338013*I, 0.03887010137710455 + 0.0001683886688579998*I, 0.5052971698184041 - 0.11912127323366577*I, -0.0907467737868308 - 0.012900832945562974*I}","{0.06290620488534543 + 0.*I, -0.07611015837555098 + 0.016846778557033443*I, -0.07611015837555098 - 0.016846778557033443*I, 0.9526263192769011 + 0.*I}"
"{0.9408844976269076 + 0.*I, 0.0773818731974598 + 0.03152337102009531*I, 0.0773818731974598 - 0.03152337102009531*I, 0.04896135761446343 + 0.*I}","{0.11086891149024161 + 0.0015407655386032414*I, 0.5107126470762187 - 0.14391732804928348*I, 0.039009207537534236 - 0.002886405998665029*I, -0.09269683535625801 - 0.02896768108157076*I}","{0.11086891149024161 - 0.0015407655386032414*I, 0.039009207537534236 + 0.002886405998665029*I, 0.5107126470762187 + 0.14391732804928348*I, -0.09269683535625801 + 0.02896768108157076*I}","{0.0591155023727982 + 0.*I, -0.07738187319769935 - 0.03152337102108775*I, -0.07738187319769935 + 0.03152337102108775*I, 0.9510386423831176 + 0.*I}"
"{0.936663027638712 + 0.*I, 0.10402832636156911 + 0.07169359459424493*I, 0.10402832636156911 - 0.07169359459424493*I, 0.05855175510757305 + 0.*I}","{0.12446205713332553 + 0.03884944667388111*I, 0.3529871810524645 - 0.3648015585857175*I, 0.0471522373725894 - 0.004682067215577755*I, -0.11583025908233784 - 0.06461791297835123*I}","{0.12446205713332553 - 0.03884944667388111*I, 0.0471522373725894 + 0.004682067215577755*I, 0.3529871810524645 + 0.3648015585857175*I, -0.11583025908233784 + 0.06461791297835123*I}","{0.06333697236306883 + 0.*I, -0.10402832635891641 - 0.07169359459563557*I, -0.10402832635891641 + 0.07169359459563557*I, 0.9414482448933963 + 0.*I}"
"{0.9265527004591891 + 0.*I, 0.1464365380947756 + 0.08895578029665244*I, 0.1464365380947756 - 0.08895578029665244*I, 0.07341581516318892 + 0.*I}","{0.15535064109367708 + 0.05829364212156822*I, 0.09093370753195283 - 0.44367711492967843*I, 0.0608246152606612 - 0.005424402548088114*I, -0.15363781870277915 - 0.07965292906612496*I}","{0.15535064109367708 - 0.05829364212156822*I, 0.0608246152606612 + 0.005424402548088114*I, 0.09093370753195283 + 0.44367711492967843*I, -0.15363781870277915 + 0.07965292906612496*I}","{0.07344729954380506 + 0.*I, -0.1464365380916312 - 0.08895578029757942*I, -0.1464365380916312 + 0.08895578029757942*I, 0.926584184836368 + 0.*I}"
"{0.915081237312432 + 0.*I, 0.187722654873506 + 0.07809760112152132*I, 0.187722654873506 - 0.07809760112152132*I, 0.08857003759516607 + 0.*I}","{0.18891609955369376 + 0.05215592827707573*I, -0.1588568580680219 - 0.34253731317815816*I, 0.07525793711255797 - 0.005635781898309311*I, -0.19013178002758369 - 0.06757776783876834*I}","{0.18891609955369376 - 0.05215592827707573*I, 0.07525793711255797 + 0.005635781898309311*I, -0.1588568580680219 + 0.34253731317815816*I, -0.19013178002758369 + 0.06757776783876834*I}","{0.08491876268790649 + 0.*I, -0.18772265487147477 - 0.07809760111881776*I, -0.18772265487147477 + 0.07809760111881776*I, 0.9114299624039484 + 0.*I}"
"{0.9070927466203129 + 0.*I, 0.2117335708952101 + 0.046632357027008825*I, 0.2117335708952101 - 0.046632357027008825*I, 0.09915108861269302 + 0.*I}","{0.208695020202126 + 0.025376102523171545*I, -0.28029710673424124 - 0.1140107059669851*I, 0.0855430390352988 - 0.005546688135624628*I, -0.2087357038816099 - 0.03646924523470968*I}","{0.208695020202126 - 0.025376102523171545*I, 0.0855430390352988 + 0.005546688135624628*I, -0.28029710673424124 + 0.1140107059669851*I, -0.2087357038816099 + 0.03646924523470968*I}","{0.09290725338079933 + 0.*I, -0.21173357089477188 - 0.04663235702449925*I, -0.21173357089477188 + 0.04663235702449925*I, 0.900848911384744 + 0.*I}"
"{0.9052608082505675 + 0.*I, 0.21137576669593722 + 0.011174363313367693*I, 0.21137576669593722 - 0.011174363313367693*I, 0.1031518997270042 + 0.*I}","{0.20598656526845763 - 0.006292166387167914*I, -0.22468068170899086 + 0.12159495942623061*I, 0.08923240017927309 - 0.0047672048541199516*I, -0.20395701788646775 - 0.005189073829838339*I}","{0.20598656526845763 + 0.006292166387167914*I, 0.08923240017927309 + 0.0047672048541199516*I, -0.22468068170899086 - 0.12159495942623061*I, -0.20395701788646775 + 0.005189073829838339*I}","{0.09473919175117887 + 0.*I, -0.2113757666977996 - 0.011174363310064245*I, -0.2113757666977996 + 0.011174363310064245*I, 0.8968481002692976 + 0.*I}"
"{0.9087537069442695 + 0.*I, 0.19215939532638687 - 0.011636154231514147*I, 0.19215939532638687 + 0.011636154231514147*I, 0.10235155518966679 + 0.*I}","{0.18529353766134501 - 0.025446135960643455*I, -0.041561620153906326 + 0.24504923556583122*I, 0.08748930357021077 - 0.002993856929442688*I, -0.1856378488892871 + 0.009739501172415756*I}","{0.18529353766134501 + 0.025446135960643455*I, 0.08748930357021077 + 0.002993856929442688*I, -0.041561620153906326 - 0.24504923556583122*I, -0.1856378488892871 - 0.009739501172415756*I}","{0.09124629305672634 + 0.*I, -0.1921593953288613 + 0.011636154236843957*I, -0.1921593953288613 - 0.011636154236843957*I, 0.8976484448101019 + 0.*I}"
"{0.9140031636278991 + 0.*I, 0.16838157425977096 - 0.014198909742508582*I, 0.16838157425977096 + 0.014198909742508582*I, 0.10055002624318715 + 0.*I}","{0.16101372319188081 - 0.02353115485555367*I, 0.1530843390351092 + 0.20894200905667948*I, 0.08387235078532657 - 0.0007937579150145922*I, -0.1710439858507128 + 0.005774352961236949*I}","{0.16101372319188081 + 0.02353115485555367*I, 0.08387235078532657 + 0.0007937579150145922*I, 0.1530843390351092 - 0.20894200905667948*I, -0.1710439858507128 - 0.005774352961236949*I}","{0.0859968363718018 + 0.*I, -0.16838157426100248 + 0.014198909748282265*I, -0.16838157426100248 - 0.014198909748282265*I, 0.8994499737545649 + 0.*I}"
"{0.9170389544558906 + 0.*I, 0.15439393848863212 - 0.0011912119099550256*I, 0.15439393848863212 + 0.0011912119099550256*I, 0.10054260876974058 + 0.*I}","{0.14785394311440025 - 0.005016431099637324*I, 0.2498431415697893 + 0.059646364944569555*I, 0.081758261826184 + 0.0006665901243416697*I, -0.1717283640827199 - 0.005572495756025428*I}","{0.14785394311440025 + 0.005016431099637324*I, 0.081758261826184 - 0.0006665901243416697*I, 0.2498431415697893 - 0.059646364944569555*I, -0.1717283640827199 + 0.005572495756025428*I}","{0.0829610455468352 + 0.*I, -0.15439393848912597 + 0.0011912119127469867*I, -0.15439393848912597 - 0.0011912119127469867*I, 0.8994573912288912 + 0.*I}"
"{0.9157858669323464 + 0.*I, 0.15670405253725944 + 0.014553835014424282*I, 0.15670405253725944 - 0.014553835014424282*I, 0.10222254059705498 + 0.*I}","{0.15240983593164514 + 0.016843108655125377*I, 0.20626159337685931 - 0.09992180028368354*I, 0.08229766202827891 + 0.0006396484326227306*I, -0.18653052152480576 - 0.008815572487875713*I}","{0.15240983593164514 - 0.016843108655125377*I, 0.08229766202827891 - 0.0006396484326227306*I, 0.20626159337685931 + 0.09992180028368354*I, -0.18653052152480576 + 0.008815572487875713*I}","{0.08421413307008427 + 0.*I, -0.1567040525362539 - 0.014553835013312505*I, -0.1567040525362539 + 0.014553835013312505*I, 0.897777459402952 + 0.*I}"
"{0.9110202716122929 + 0.*I, 0.1713086430620558 + 0.02007763211061348*I, 0.1713086430620558 - 0.02007763211061348*I, 0.10289746946506978 + 0.*I}","{0.17086609397764274 + 0.028141509527107197*I, 0.06000218252867114 - 0.1717331123727145*I, 0.08399210968938753 - 0.0007223308100647481*I, -0.20425774749353232 + 0.005136460740971391*I}","{0.17086609397764274 - 0.028141509527107197*I, 0.08399210968938753 + 0.0007223308100647481*I, 0.06000218252867114 + 0.1717331123727145*I, -0.20425774749353232 - 0.005136460740971391*I}","{0.08897972838735954 + 0.*I, -0.1713086430596966 - 0.020077632112966474*I, -0.1713086430596966 + 0.020077632112966474*I, 0.8971025305332019 + 0.*I}"
"{0.9057757724475346 + 0.*I, 0.1866726944484648 + 0.00941532404349954*I, 0.1866726944484648 - 0.00941532404349954*I, 0.09910479096295102 + 0.*I}","{0.1919741616374676 + 0.02107560941896693*I, -0.09812089745271999 - 0.10963719125708005*I, 0.0837320640974258 - 0.0028136002734608662*I, -0.21069108807555958 + 0.034691148529193916*I}","{0.1919741616374676 - 0.02107560941896693*I, 0.0837320640974258 + 0.0028136002734608662*I, -0.09812089745271999 + 0.10963719125708005*I, -0.21069108807555958 - 0.034691148529193916*I}","{0.09422422755160922 + 0.*I, -0.18667269444799756 - 0.00941532404833021*I, -0.18667269444799756 + 0.00941532404833021*I, 0.9008952090341755 + 0.*I}"
"{0.9037160730639268 + 0.*I, 0.1901173957386519 - 0.01315602522383744*I, 0.1901173957386519 + 0.01315602522383744*I, 0.08874474668354275 + 0.*I}","{0.2024195041759353 - 0.0025424819078886593*I, -0.1683783808680081 + 0.06077031992030608*I, 0.07864985357135167 - 0.005049589942144951*I, -0.19503579869379234 + 0.06815126870789505*I}","{0.2024195041759353 + 0.0025424819078886593*I, 0.07864985357135167 + 0.005049589942144951*I, -0.1683783808680081 - 0.06077031992030608*I, -0.19503579869379234 - 0.06815126870789505*I}","{0.09628392693814852 + 0.*I, -0.19011739574006686 + 0.013156025221702238*I, -0.19011739574006686 - 0.013156025221702238*I, 0.9112552533137424 + 0.*I}"
"{0.9071496419922502 + 0.*I, 0.17486650674159424 - 0.034780180396977944*I, 0.17486650674159424 + 0.034780180396977944*I, 0.07280328982415384 + 0.*I}","{0.1932104885797934 - 0.03133330280050012*I, -0.09069569207016082 + 0.24957200002478988*I, 0.06811586171409742 - 0.006754829326227241*I, -0.15588858061428484 + 0.08725747331750804*I}","{0.1932104885797934 + 0.03133330280050012*I, 0.06811586171409742 + 0.006754829326227241*I, -0.09069569207016082 - 0.24957200002478988*I, -0.15588858061428484 - 0.08725747331750804*I}","{0.0928503580114235 + 0.*I, -0.17486650674433696 + 0.03478018039809254*I, -0.17486650674433696 - 0.03478018039809254*I, 0.9271967101756058 + 0.*I}"
"{0.9155071517241827 + 0.*I, 0.14475423013530714 - 0.040432089168975976*I, 0.14475423013530714 + 0.040432089168975976*I, 0.055941619350894846 + 0.*I}","{0.1655113882782 - 0.049136661156584556*I, 0.1158331495875239 + 0.34242878377085534*I, 0.05490607574691774 - 0.007107758730054679*I, -0.10582024823275292 + 0.07533296364494813*I}","{0.1655113882782 + 0.049136661156584556*I, 0.05490607574691774 + 0.007107758730054679*I, 0.1158331495875239 - 0.34242878377085534*I, -0.10582024823275292 - 0.07533296364494813*I}","{0.08449284827754983 + 0.*I, -0.14475423013645194 + 0.04043208917260542*I, -0.14475423013645194 - 0.04043208917260542*I, 0.9440583806488054 + 0.*I}"
"{0.9252515735690034 + 0.*I, 0.11348133192695989 - 0.021701443536900875*I, 0.11348133192695989 + 0.021701443536900875*I, 0.04500533465838532 + 0.*I}","{0.13181860535890272 - 0.04409465756473882*I, 0.35085062338867323 + 0.26666331545948774*I, 0.0444227426805429 - 0.005845509211417922*I, -0.06856616304381352 + 0.02911029026496711*I}","{0.13181860535890272 + 0.04409465756473882*I, 0.0444227426805429 + 0.005845509211417922*I, 0.35085062338867323 - 0.26666331545948774*I, -0.06856616304381352 - 0.02911029026496711*I}","{0.07474842643204042 + 0.*I, -0.11348133192838676 + 0.021701443539680215*I, -0.11348133192838676 - 0.021701443539680215*I, 0.9549946653395731 + 0.*I}"
"{0.9316192967601098 + 0.*I, 0.0975839384581466 + 0.017214305160539067*I, 0.0975839384581466 - 0.017214305160539067*I, 0.04550671293559582 + 0.*I}","{0.10934887558479928 - 0.016612536817742368*I, 0.486685750808733 + 0.04358344828701072*I, 0.041885326573829415 - 0.003977527990532146*I, -0.06547590273529512 - 0.034805771116389043*I}","{0.10934887558479928 + 0.016612536817742368*I, 0.041885326573829415 + 0.003977527990532146*I, 0.486685750808733 - 0.04358344828701072*I, -0.06547590273529512 + 0.034805771116389043*I}","{0.06838070324138334 + 0.*I, -0.09758393845873459 - 0.017214305156934295*I, -0.09758393845873459 + 0.017214305156934295*I, 0.9544932870615865 + 0.*I}"
"{0.9312315903027468 + 0.*I, 0.10697730066233327 + 0.06100084204023594*I, 0.10697730066233327 - 0.06100084204023594*I, 0.05819376616824861 + 0.*I}","{0.10929239261511892 + 0.020717104197919358*I, 0.4483213129353899 - 0.22035924895508605*I, 0.04922770429785645 - 0.003146567624499378*I, -0.10004485858834145 - 0.08795000923344495*I}","{0.10929239261511892 - 0.020717104197919358*I, 0.04922770429785645 + 0.003146567624499378*I, 0.4483213129353899 + 0.22035924895508605*I, -0.10004485858834145 + 0.08795000923344495*I}","{0.06876840969751812 + 0.*I, -0.10697730066014921 - 0.06100084203917619*I, -0.10697730066014921 + 0.06100084203917619*I, 0.9418062338278173 + 0.*I}"
"{0.9237784907721238 + 0.*I, 0.13951511704105093 + 0.09157257163068397*I, 0.13951511704105093 - 0.09157257163068397*I, 0.07844261396425158 + 0.*I}","{0.13058322649179155 + 0.05157588503223775*I, 0.25622024156048834 - 0.4015096487055776*I, 0.06402434837043176 - 0.0039330480871820565*I, -0.15508593548187818 - 0.10813308768041793*I}","{0.13058322649179155 - 0.05157588503223775*I, 0.06402434837043176 + 0.0039330480871820565*I, 0.25622024156048834 + 0.4015096487055776*I, -0.15508593548187818 + 0.10813308768041793*I}","{0.07622150922900267 + 0.*I, -0.1395151170389411 - 0.09157257163149209*I, -0.1395151170389411 + 0.09157257163149209*I, 0.9215573860308761 + 0.*I}"
"{0.9117614786901964 + 0.*I, 0.18287278401963059 + 0.09728849872461742*I, 0.18287278401963059 - 0.09728849872461742*I, 0.09898899628126771 + 0.*I}","{0.1626177351059493 + 0.06536587467729939*I, 0.002192318671528047 - 0.42923924676888414*I, 0.08112104535193615 - 0.00505573776970378*I, -0.20543735901584798 - 0.09203622098342756*I}","{0.1626177351059493 - 0.06536587467729939*I, 0.08112104535193615 + 0.00505573776970378*I, 0.002192318671528047 + 0.42923924676888414*I, -0.20543735901584798 + 0.09203622098342756*I}","{0.08823852131200732 + 0.*I, -0.18287278401853269 - 0.09728849872477696*I, -0.18287278401853269 + 0.09728849872477696*I, 0.9010110037151601 + 0.*I}"
"{0.8988753463699033 + 0.*I, 0.2213259669221775 + 0.07732604298708122*I, 0.2213259669221775 - 0.07732604298708122*I, 0.11370835062496851 + 0.*I}","{0.19285202207244045 + 0.060741125487218786*I, -0.20975980153257287 - 0.30913752989742366*I, 0.09545244507168518 - 0.004481739221334678*I, -0.23365181924169418 - 0.05286377166667487*I}","{0.19285202207244045 - 0.060741125487218786*I, 0.09545244507168518 + 0.004481739221334678*I, -0.20975980153257287 + 0.30913752989742366*I, -0.23365181924169418 + 0.05286377166667487*I}","{0.10112465363185026 + 0.*I, -0.22132596692233314 - 0.07732604298569358*I, -0.22132596692233314 + 0.07732604298569358*I, 0.886291649370816 + 0.*I}"
"{0.8883324932281857 + 0.*I, 0.24257923853471994 + 0.040245167852548315*I, 0.24257923853471994 - 0.040245167852548315*I, 0.1198286791952594 + 0.*I}","{0.2126561412940996 + 0.04318489824304965*I, -0.3093114994343153 - 0.10191468295528187*I, 0.10403421719971616 - 0.0012365310832418274*I, -0.23602826138194183 - 0.008936861061783707*I}","{0.2126561412940996 - 0.04318489824304965*I, 0.10403421719971616 + 0.0012365310832418274*I, -0.3093114994343153 + 0.10191468295528187*I, -0.23602826138194183 + 0.008936861061783707*I}","{0.11166750677360776 + 0.*I, -0.24257923853370839 - 0.040245167851025845*I, -0.24257923853370839 + 0.040245167851025845*I, 0.8801713208021602 + 0.*I}"
"{0.8819231728301802 + 0.*I, 0.24172084019231954 - 0.0006534943546220584*I, 0.24172084019231954 + 0.0006534943546220584*I, 0.1179311408054923 + 0.*I}","{0.21901662098222635 + 0.02077650867126806*I, -0.27609314258037143 + 0.11079021888943272*I, 0.10636277605351493 + 0.00382597939579955*I, -0.2187632939009333 + 0.025510637744889722*I}","{0.21901662098222635 - 0.02077650867126806*I, 0.10636277605351493 - 0.00382597939579955*I, -0.27609314258037143 - 0.11079021888943272*I, -0.2187632939009333 - 0.025510637744889722*I}","{0.11807682716961235 + 0.*I, -0.2417208401934559 + 0.000653494356100081*I, -0.2417208401934559 - 0.000653494356100081*I, 0.882068859190709 + 0.*I}"
"{0.8798404958088855 + 0.*I, 0.2219819624209527 - 0.032509371131645995*I, 0.2219819624209527 + 0.032509371131645995*I, 0.11076287215063983 + 0.*I}","{0.21366917317337206 + 0.0010049009094287922*I, -0.13694091580912177 + 0.2549042045591561*I, 0.1037617804060627 + 0.00869732484082422*I, -0.19188209452154392 + 0.04308400421659088*I}","{0.21366917317337206 - 0.0010049009094287922*I, 0.1037617804060627 - 0.00869732484082422*I, -0.13694091580912177 - 0.2549042045591561*I, -0.19188209452154392 - 0.04308400421659088*I}","{0.1201595041897981 + 0.*I, -0.22198196242132803 + 0.032509371135612086*I, -0.22198196242132803 - 0.032509371135612086*I, 0.88923712784638 + 0.*I}"
"{0.8810019199067887 + 0.*I, 0.19290677028044506 - 0.04722426862953691*I, 0.19290677028044506 + 0.04722426862953691*I, 0.10191658888917753 + 0.*I}","{0.2016031713324628 - 0.011102114619514181*I, 0.046072821063425556 + 0.2854411014474223*I, 0.09847793170017938 + 0.011521036095803728*I, -0.16586299942791177 + 0.04255535329290998*I}","{0.2016031713324628 + 0.011102114619514181*I, 0.09847793170017938 - 0.011521036095803728*I, 0.046072821063425556 - 0.2854411014474223*I, -0.16586299942791177 - 0.04255535329290998*I}","{0.11899808009404539 + 0.*I, -0.1929067702801398 + 0.04722426863129306*I, -0.1929067702801398 - 0.04722426863129306*I, 0.898083411109508 + 0.*I}"
"{0.883673073563384 + 0.*I, 0.16654387787100733 - 0.04410853010173465*I, 0.16654387787100733 + 0.04410853010173465*I, 0.09466843127403368 + 0.*I}","{0.18952428241442545 - 0.014243621869967249*I, 0.19564665228912584 + 0.20192188252682403*I, 0.09284477872522778 + 0.011536966921542073*I, -0.15010765105999346 + 0.02829684882542624*I}","{0.18952428241442545 + 0.014243621869967249*I, 0.09284477872522778 - 0.011536966921542073*I, 0.19564665228912584 - 0.20192188252682403*I, -0.15010765105999346 - 0.02829684882542624*I}","{0.11632692643916978 + 0.*I, -0.16654387787247538 + 0.044108530102245753*I, -0.16654387787247538 - 0.044108530102245753*I, 0.905331568723416 + 0.*I}"
"{0.886310686552431 + 0.*I, 0.15251128041025747 - 0.029998244959809413*I, 0.15251128041025747 + 0.029998244959809413*I, 0.09087690576003422 + 0.*I}","{0.18366208970803427 - 0.011695712195498678*I, 0.24806098401736731 + 0.05320555273604005*I, 0.08844387704192383 + 0.009130024532296731*I, -0.15042324428663031 + 0.00995920439503973*I}","{0.18366208970803427 + 0.011695712195498678*I, 0.08844387704192383 - 0.009130024532296731*I, 0.24806098401736731 - 0.05320555273604005*I, -0.15042324428663031 - 0.00995920439503973*I}","{0.1136893134501419 + 0.*I, -0.1525112804137295 + 0.029998244960605235*I, -0.1525112804137295 - 0.029998244960605235*I, 0.9091230942399006 + 0.*I}"
