"hz","J","E0","...","En, con n la dimension del subespacio"
0.30000000000000004,1.6,-12.952945627375957,-9.774418325657598,-9.228552246680765,-8.53244050214651,-7.796460290369363,-7.1373668638578165,-6.9225833852455025,-6.358196124636489,-6.272769759552667,-5.877433994767955,-5.427817060925754,-5.114482099574925,-5.0618846647883355,-4.848848080437426,-4.274305658877351,-4.193577752414966,-3.512433762784344,-3.48770472666532,-3.2387850095262776,-3.1043933351919364,-3.020805095050235,-2.6267635636627134,-2.463282967566725,-2.2019013647234535,-2.0939879365582215,-1.9126142282965277,-1.688412185236402,-1.546198744475927,-1.3879719947213227,-1.169109057761965,-0.98440955354811,-0.7392203739271846,-0.7013133543909955,-0.6106867179974738,-0.2395301956340757,-0.19205938009962614,0.1732227209331846,0.2639825158400202,0.5535032857674691,0.8601243180819678,0.956905233904986,1.1224074118650313,1.324863919588623,1.4222700803913408,1.6737692439059393,1.7520611518453606,1.8354502349249586,2.0135951153337937,2.2745740452837624,2.5561167613564284,2.63680031263143,2.840759932559165,3.10579042728006,3.3785643402498895,3.726013948748624,3.950295931091791,4.075352645672352,4.404062543486698,4.571632616234969,4.824884765923128,5.122397119785122,5.5202341281866065,5.998685611721291,6.233510114458745,6.448350121486862,6.789368494520745,6.828783940360641,7.597779118747058,8.449143018122449,9.258130490864769,10.866586247715912,11.28569407625704
0.30000000000000004,1.7000000000000002,-13.486889397812693,-10.135304609941377,-9.683540720011914,-8.905943704568472,-8.116311638671819,-7.40068183082847,-7.240866063618846,-6.60969626150075,-6.4916427942756405,-6.1171812706518285,-5.644273359763474,-5.379637116779862,-5.282157408720474,-5.035242429412611,-4.439423844684292,-4.386984459891185,-3.6680173891947816,-3.664250956747585,-3.3692638582259247,-3.2703752304062337,-3.114833423093326,-2.742393155333228,-2.5146084739392243,-2.3529958967318083,-2.213080380141614,-1.956228188753453,-1.7180892360988098,-1.600266654980462,-1.4805080797388608,-1.2948430314002233,-1.0036147330910694,-0.7943349454236851,-0.727810242063037,-0.6443108420162637,-0.25414750666620395,-0.2044809907829885,0.16807128828403844,0.27042419192167916,0.5675909256865292,0.8814215058921537,1.0573462637508415,1.1477159407143342,1.366584579021676,1.5253248397189507,1.7315958815263026,1.8296419989568298,1.8870420837894688,2.1423675770112016,2.423477526385722,2.5960344885084576,2.777208157717059,3.002385391023656,3.1785449742739154,3.5276330425761246,3.9082948487211273,4.103080643775495,4.262151272895222,4.577037702816642,4.741787174764509,5.011738525148184,5.336680599060598,5.718761263002396,6.296573760065553,6.556236705812011,6.654053233244579,7.042711992637165,7.112342192498825,7.953948238487562,8.79996572550975,9.624082194908075,11.36429964966858,11.800073746187318
0.30000000000000004,1.8,-14.027383978972619,-10.505393757996938,-10.155265881218558,-9.277798517294551,-8.450257557509813,-7.681258152360329,-7.537210184683457,-6.896296802417473,-6.698832300399767,-6.342927967926846,-5.892925302696029,-5.6283134512756865,-5.49731161792552,-5.222623873905619,-4.609681104169921,-4.578530482953673,-3.8535403394351753,-3.823074216260325,-3.5141502456479854,-3.443149441871934,-3.1849874148411064,-2.877749900529693,-2.562767642755104,-2.5023895562537395,-2.346301340230756,-1.9894682690722325,-1.7703457038467763,-1.657797100998331,-1.5459202327256492,-1.4351936963507608,-1.0151612563977714,-0.8852194177569215,-0.7496431176523773,-0.6605234269735814,-0.26731875322870513,-0.2108212623860396,0.16356607047429242,0.27680134734303813,0.5784438676178469,0.8954080832645035,1.1618834755326337,1.1807121224852328,1.3855520617188641,1.6567138908214454,1.7595568021722694,1.88663347668366,1.986206503019308,2.283430874773469,2.575542222570022,2.632228102506653,2.9320134474314075,3.169331934407814,3.2372150556736625,3.687366307852865,4.094583687641155,4.258226527432094,4.451401729938282,4.750865923375004,4.914260348069986,5.200577180876219,5.550626965155355,5.914368797710537,6.608507646130011,6.834432736615311,6.908613279335956,7.257495668635935,7.442779630096654,8.315434778854096,9.158468833220386,9.989154727247964,11.873991512671669,12.325137649566136
0.30000000000000004,1.9000000000000001,-14.573517395794088,-10.891393301051808,-10.631996811515883,-9.649315712545402,-8.795352197401483,-8.001610409391278,-7.790255667685489,-7.208735545547171,-6.90005125613765,-6.556944575253305,-6.182251713871399,-5.8474529557360775,-5.709830616579978,-5.411529922769979,-4.7866543536384,-4.7663609619138425,-4.042730887690787,-3.987762327440718,-3.6695170610486536,-3.620252272637012,-3.2388026428192815,-3.0260394015928798,-2.692533073637922,-2.5689922105716145,-2.4899148336302614,-2.01574228262687,-1.8741343517858429,-1.6927423656379474,-1.5968209903868906,-1.5698041364175115,-1.028020407551532,-0.993865758817166,-0.769100754654649,-0.6674651451806244,-0.2792829940136473,-0.21309702976653755,0.1595939173126936,0.28323773058374685,0.5866586728485351,0.9059622015237041,1.1839506951954668,1.3021001368191505,1.3992436067771672,1.7759472629029516,1.8017245056236637,1.9135618220474975,2.124718429832427,2.4332750338434646,2.644331804787298,2.7531106532111593,3.0965596201146104,3.27725707520711,3.3485709927789507,3.854665711119447,4.2836532915087275,4.416097423525822,4.642198928091649,4.925926589453738,5.088901130570792,5.391251235717052,5.76370385001327,6.108058300810425,6.930914357214133,7.038038557365255,7.242899632871139,7.467958462839529,7.7843290735810005,8.681391145769368,9.52290887107949,10.354368146236517,12.393948908892181,12.858856546672444
0.30000000000000004,2.,-15.12453535096206,-11.312296883943464,-11.090711001179322,-10.021417549736503,-9.148972204686501,-8.345972709635083,-8.01724271873933,-7.538723738547274,-7.098501076890366,-6.763333053776118,-6.499995998143508,-6.047171431855664,-5.9203060352030805,-5.601944313263906,-4.972291251454874,-4.948249365921136,-4.234483229491132,-4.157349422909758,-3.8321214768621124,-3.8004726040070405,-3.2816855543774954,-3.1829587446233396,-2.861468027995613,-2.647731664660902,-2.5903102081271125,-2.0481086446985035,-1.9996420488027002,-1.7467989025425699,-1.7086293511816772,-1.5985387388922332,-1.1331430834628988,-1.0225134441623798,-0.7874931886424075,-0.6699961802341717,-0.2902935517379771,-0.21281335586986375,0.15599995002454342,0.2897917751155407,0.5927583714428801,0.9144607639671355,1.1991306980706073,1.3900408360422865,1.4561656089267108,1.7903600012670664,1.9257081114655632,1.9582145410401213,2.2764994505822127,2.5859141631498335,2.6718976984020557,2.9205730563729198,3.268258676108222,3.3164454306062376,3.5241642229822743,4.027386182794905,4.4746799255656,4.57676883619623,4.833951229645054,5.102499200105083,5.265550003862718,5.583484007834036,5.975691136762989,6.300612942500242,7.223977738121767,7.2730139738686965,7.586760928908596,7.67730887061886,8.134279927884482,9.051129330567653,9.89197529629359,10.720397088090387,12.922645736679668,13.399720395353313
0.4,0.,-7.539230729988294,-5.385164807134506,-5.385164807134503,-5.3851648071345,-5.385164807134498,-3.2310988842807062,-3.231098884280706,-3.231098884280704,-3.2310988842807027,-3.2310988842807027,-3.2310988842807022,-3.2310988842807014,-3.231098884280701,-3.2310988842807,-3.2310988842807,-3.2310988842806996,-3.2310988842806885,-1.0770329614269019,-1.0770329614269019,-1.0770329614269016,-1.077032961426901,-1.077032961426901,-1.077032961426901,-1.077032961426901,-1.077032961426901,-1.0770329614269007,-1.0770329614269005,-1.0770329614269005,-1.0770329614269003,-1.0770329614269003,-1.0770329614268999,-1.0770329614268999,-1.0770329614268996,-1.0770329614268996,-1.0770329614268994,-1.0770329614268985,1.0770329614268987,1.0770329614268992,1.0770329614268999,1.0770329614268999,1.0770329614269,1.0770329614269003,1.0770329614269003,1.0770329614269005,1.0770329614269005,1.077032961426901,1.0770329614269012,1.0770329614269012,1.0770329614269016,1.0770329614269019,1.077032961426902,1.077032961426902,1.0770329614269025,1.0770329614269034,1.0770329614269043,3.2310988842806987,3.231098884280699,3.231098884280699,3.2310988842807,3.231098884280701,3.2310988842807014,3.2310988842807014,3.2310988842807014,3.231098884280702,3.231098884280703,3.231098884280706,3.2310988842807067,5.385164807134493,5.385164807134496,5.385164807134497,5.385164807134506,7.539230729988299
0.4,0.1,-7.644862856407524,-5.58427952470956,-5.502574100286731,-5.3705657077607265,-5.272691528953682,-3.5022369910618187,-3.4274916821013015,-3.400425530427139,-3.31641566682006,-3.3079235571946275,-3.2813723219164626,-3.1995100859440644,-3.186325831461144,-3.1782586575473,-3.079851301781071,-3.0494180081306395,-2.9461997914633375,-1.3884821623231176,-1.288520455934085,-1.2778857136655661,-1.2056566162346416,-1.1982000702081423,-1.1673070762881825,-1.1661334870491802,-1.1018198199444504,-1.0878413183881894,-1.069890642254892,-1.0599138904825491,-1.0475355704254397,-0.9732104682623652,-0.9625347102685866,-0.9591879221681774,-0.9350356913178811,-0.8386639031209384,-0.8309416509590346,-0.6939469234413923,0.766036356430843,0.8680029433957378,0.8795930076762677,0.9532828964934651,0.96213888065041,0.988947060428008,0.9891782947669056,1.0554167008982531,1.0711603179692963,1.0809198301771776,1.0968784278155406,1.1134018135726376,1.1837711205028647,1.1990728255515393,1.202006484549912,1.223202775275783,1.3228417183863102,1.3242737646486018,1.467922373403542,2.96571292920435,3.045199302349078,3.0728765649592793,3.15458380718507,3.1673658136367733,3.1952125456268106,3.280120730281554,3.2879379008595215,3.289351879192363,3.3983042557147756,3.4261011084178197,3.5384949344935848,5.207058055044589,5.290634777360428,5.4250133495839465,5.532516914599548,7.478578775601401
0.4,0.2,-7.79759959908143,-5.8002189008062155,-5.64153782412772,-5.383214267910756,-5.195353372549097,-3.77564091275499,-3.632769296311361,-3.579351545029282,-3.4154384781766636,-3.393745203305357,-3.3418574687664795,-3.1849895860395407,-3.1547557682335405,-3.1327263233325224,-2.9460593468863276,-2.884675924233555,-2.6859832701259285,-1.6994707549820887,-1.500192634020678,-1.4792497648463832,-1.338758471751428,-1.3214217449974777,-1.25895363500983,-1.2551047096379493,-1.1325138935107744,-1.1045917491414192,-1.0595233816176877,-1.0435899762308884,-1.024692011610816,-0.8749940812877894,-0.8614146040695163,-0.8473834391375418,-0.7950324483302624,-0.6111282932529215,-0.5890737378177726,-0.32409064285499334,0.45743341759084966,0.6634264511690486,0.6886402429710285,0.8343713474552843,0.8581260717808971,0.9030175906751884,0.9056240698070033,1.0337285039999429,1.0698377225625715,1.083568287680207,1.1214121924939875,1.1562219956788682,1.2924884909004115,1.3215913888474409,1.332706226336222,1.377977689580734,1.5685207492770823,1.5745395637837585,1.8611488795773203,2.7112418820606394,2.8715740408248105,2.9275224724597684,3.0868420337845723,3.1173249887493446,3.177984045776944,3.346835564821922,3.351808650982894,3.3569133636805506,3.5804042029446275,3.6309641917485864,3.865922104050601,5.054564422091774,5.220043218338754,5.48812381235115,5.714001440263421,7.460645744680786
0.4,0.30000000000000004,-7.99878452396696,-6.029540042798368,-5.800137832823505,-5.424835770240056,-5.152755543946909,-4.0494257248542995,-3.845279848109542,-3.7664767826607743,-3.5332686058170752,-3.4845274627006693,-3.4095784899566097,-3.1882742546489387,-3.137790585480483,-3.0975539497656004,-2.83198373217107,-2.7411984801303126,-2.4530715996421835,-2.009222744798936,-1.7091064437346997,-1.6779509107907944,-1.4738294380325867,-1.4442933492029355,-1.3516105972003165,-1.3423462381996107,-1.1706648797474604,-1.128544175814205,-1.0497753163849564,-1.025986525298062,-1.006766553365742,-0.7918761503131105,-0.7682159974602308,-0.7426168062831642,-0.6586936530035514,-0.39827457113505654,-0.356126436095542,0.02557152017863409,0.1554556565256766,0.46561766780434044,0.5081110633960794,0.7218262504401759,0.7681990561727392,0.8208690184757794,0.8292763903339375,1.0097118851959175,1.0729466498542208,1.088087719337179,1.1521719390979952,1.2053052679761336,1.40235521861634,1.4398960023684344,1.466856142199661,1.542745365125649,1.8089189446440759,1.8266081221610937,2.249104652096387,2.475613131094347,2.7126262828753234,2.7977497474204753,3.0301177221368314,3.081844855082521,3.183832389289458,3.415464576086945,3.4323079931368947,3.4405474188550427,3.7764830840256147,3.8418882711332327,4.2091976296166775,4.933797717097331,5.174521504940431,5.572756631579092,5.928554735770251,7.4834457944334
0.4,0.4,-8.248271614769598,-6.270172239200628,-5.975702109795236,-5.496608774679375,-5.143788238885823,-4.323291086142207,-4.063330594595602,-3.960482266852885,-3.670521552716951,-3.580814747928956,-3.4834301610762126,-3.211439106907607,-3.1374744932972,-3.077393811597725,-2.740980808289253,-2.6251217959921243,-2.3162642207178132,-2.2509447264439273,-1.9109371427767363,-1.8700060828142813,-1.6073052241237509,-1.5649817151191612,-1.445132339810512,-1.4254060826029533,-1.216552112777301,-1.1610751446136105,-1.0467699617001998,-1.0063105426708139,-0.9911659658249665,-0.7309584706737805,-0.6793776575449435,-0.6463116466851345,-0.5321182743238415,-0.20898011615637552,-0.14101475776853256,-0.12638464085542184,0.2741908784012953,0.34452256359505273,0.3479854419478668,0.6188589781907299,0.6944066755567877,0.7453359847742165,0.7655569399056847,0.9831758067659336,1.0795859865651583,1.099339053090049,1.18980239542133,1.2616639329917678,1.5119023009009682,1.551550724566164,1.6003222937751742,1.7123766368159696,2.041055113745844,2.068802209011862,2.278724345699921,2.5722099730331993,2.6067759202781673,2.698410981963193,2.9879147113659705,3.0646425252561316,3.221383558372053,3.483946800194202,3.5230228037575952,3.5510943306289136,3.985503521283463,4.053773729034603,4.551649181727031,4.863719569526281,5.155651999873796,5.677579508742859,6.174908811286576,7.545474040685604
0.4,0.5,-8.544002531339085,-6.521707922136766,-6.165020831467729,-5.59895348917778,-5.16672074314318,-4.598271903009357,-4.28545695913266,-4.160114744311162,-3.825782575528836,-3.686062244466394,-3.5643709161090102,-3.257465199296916,-3.1574438082010072,-3.0796960720822044,-2.677784380940223,-2.6203679491961314,-2.539507009386654,-2.111035862789796,-2.0770595517416193,-2.0476810161404195,-1.735848480060442,-1.6810227401391058,-1.539176168291986,-1.5004520315191954,-1.2693398725848788,-1.2039858489338353,-1.0529950645096986,-0.9928256753231897,-0.9752057538041087,-0.6913615805970158,-0.603194580299067,-0.5612553379980024,-0.4627209981774239,-0.34287153359220524,-0.04521629885484513,0.01727661408355578,0.12715473080978512,0.22195828236786855,0.522693046658105,0.6011859043498649,0.6375298111051956,0.6826439404103909,0.7402674096806853,0.9558298105562525,1.09211826430759,1.1217225835456146,1.2339281721579947,1.328888619431524,1.6179906122533838,1.6560040166046117,1.7140110922360452,1.8633904353732473,2.122552110681576,2.257109198174645,2.3269800131124807,2.4619301810304344,2.6039997019028265,2.9201134520691454,2.968564127482366,3.0825131664039356,3.3216551501503573,3.556156675944111,3.6236377381206206,3.6907678392864525,4.205979323217186,4.257135037702109,4.7309318629865595,5.010685053567491,5.167519141738158,5.801745517777977,6.4516039169311865,7.645805120070603
0.4,0.6000000000000001,-8.88214681398886,-6.784956951432376,-6.365006152497207,-5.731393799331252,-5.21946979387373,-4.876241933341499,-4.510896436266264,-4.364140810321274,-3.9966386241512533,-3.8070741297895987,-3.6555892002630634,-3.328790599174386,-3.2070052123269788,-3.1177753367383163,-2.8933871154035233,-2.646969280403845,-2.5133369389328553,-2.269411900338643,-2.2078956619301513,-1.963491635829696,-1.856675193840147,-1.7889812012194712,-1.6330350639300875,-1.5632355702376797,-1.3277690285790085,-1.2606409576146185,-1.0721416359954632,-1.0083733339372263,-0.954757777284818,-0.6811487894138164,-0.6276001949184726,-0.5171569408652595,-0.49142762691628045,-0.30126655155940757,-0.08530915360439946,0.018003510248352603,0.1638559756617276,0.24264671446580957,0.4600867711661345,0.5934874228679912,0.6329896898229683,0.6690395535516119,0.8583021056413102,0.9307799739412762,1.1227486311617567,1.1566364332060348,1.2834462197922505,1.4119863355412559,1.7141606315320195,1.726615298076677,1.7648234090254356,1.9603259090216696,2.178126143032181,2.357489814553822,2.4378488534425147,2.48644109571592,2.6626944624261015,2.9641046926090033,3.0468084962796946,3.1831674052416914,3.5404202006318997,3.633707189455906,3.7369608608755143,3.8690496182513714,4.428305055960832,4.43547280663782,4.771015254983383,5.198079345768076,5.38554344487676,5.944905413680421,6.7568900340688485,7.784172573034885
0.4,0.7000000000000001,-9.257735041789935,-7.060976122719961,-6.57353551788505,-5.892469318055624,-5.300142434278844,-5.159247312979117,-4.740009975501844,-4.5712891260402575,-4.180043468288152,-3.9554864734644175,-3.7625785637240887,-3.4251616954640514,-3.3220035623255915,-3.2105712448010477,-3.0932781381057954,-2.6527283628307834,-2.5528826211254585,-2.4127847267148406,-2.325486074786937,-1.976330593687891,-1.8913681496280206,-1.882656087893596,-1.7254231066465349,-1.6181862896188903,-1.3929832808962819,-1.3363557214310398,-1.1391244152752094,-1.0351037479281198,-0.9347188090716754,-0.739257959750516,-0.6530437536018948,-0.4871350457679768,-0.45595106228200677,-0.26744018016527765,-0.1999427817986298,0.0023488599155445868,0.24869480016387438,0.2726078919981611,0.44057655767332266,0.5730929147329086,0.6104160823774262,0.717121474855197,0.9111036614184086,0.9514671330571761,1.1751928797571378,1.204671034009318,1.3360797540084812,1.488488558095073,1.7041191632907011,1.793438322520011,1.8618408409351592,2.050831771229426,2.2752488138949603,2.4118938076388177,2.4280101236337925,2.645803840046979,2.8601063734751517,3.000769741632048,3.122230874133611,3.297344816048197,3.7184623568918638,3.804462056526595,3.8690169996807633,4.105897305323564,4.534206183601135,4.669460595018294,4.8887529931737985,5.275495364833565,5.777392243209059,6.1071772848661405,7.088529930757505,7.961077361902202
0.4,0.8,-9.6654369291245,-7.35023040599123,-6.790009376882506,-6.07971544591636,-5.452568071482202,-5.404217804025787,-4.974186783744863,-4.780241340200814,-4.372807800932242,-4.146082003353542,-3.8922524125794276,-3.5443327734611474,-3.5162869018837237,-3.334219189351519,-3.2177073302848735,-2.6952173593807744,-2.6445334895306685,-2.5371232770190533,-2.415589488528296,-2.085473628672261,-1.9709766988625332,-1.8646399762052843,-1.812047193757368,-1.6988278525095513,-1.4728364336820594,-1.4162187412675464,-1.2348146331384628,-1.0384462522604245,-0.9185963146974915,-0.7659129327640744,-0.6620733746721056,-0.511493541998375,-0.46844690126910293,-0.271999803815525,-0.2418335572651599,0.03217908085407645,0.23782158079357532,0.3006847036611817,0.4388325682559093,0.5888315088857964,0.6074907815033374,0.8079221756348999,0.9036889014683079,0.9941624563045427,1.2116130908917617,1.265423341373257,1.3842861840045857,1.5041379011125584,1.7580196793865015,1.8631566973641378,1.9687460387459588,2.116721556970561,2.32064776386309,2.453307376204665,2.58633560908832,2.7677184340508862,3.049796882405889,3.076679193288562,3.246954568914735,3.423228005873555,3.8141228186525136,4.001494109364353,4.061838283493725,4.401252037789955,4.601173743996532,4.900298634518926,5.074848988114052,5.3934809051956245,6.17991875518318,6.28911184283749,7.4435502546712105,8.177919565792612
0.4,0.9,-10.100170097018871,-7.652324003971655,-7.015357593960647,-6.289855662486389,-5.751627401737676,-5.538611392375768,-5.214484239433051,-4.989773020201061,-4.5726689453599,-4.384522117727592,-4.050210525221162,-3.718901668686724,-3.6715216200503846,-3.488209136441372,-3.331652691945821,-2.7969972208627403,-2.736238090240009,-2.6367274760462887,-2.5152243632632505,-2.1953135001028334,-2.047673197514135,-1.9097703498331564,-1.87348638651705,-1.8217643072615248,-1.5486378450126883,-1.4761274621988767,-1.3139004230537639,-1.0405548593895748,-0.9090128631491875,-0.7814589712557884,-0.6863267393748941,-0.5819568423060715,-0.4950133996963654,-0.2750128854144263,-0.23696046017364142,0.0676567476145298,0.19781009336003913,0.32283430362514987,0.4358503356246133,0.6061853665184181,0.6386313768727653,0.8842294487912752,0.9173685840519618,1.0416886302230128,1.22214718477249,1.3336582410293993,1.4223957048221962,1.524810005049675,1.791892999462372,1.9575951132385705,2.0733278572999905,2.20036635352776,2.3462553951754086,2.5638169117385705,2.763763721799526,2.8675610205605584,3.1592753487174563,3.2394670942155996,3.409911366567542,3.5779605975203816,3.9240753232856984,4.173819472380469,4.290088473302368,4.6742229944547615,4.718103638573867,5.118183334749996,5.288027181373581,5.562817003981332,6.491289933202692,6.585852010653477,7.818081876675881,8.43702671447094
0.4,1.,-10.557433228560141,-7.966203362687943,-7.25160660741595,-6.519474696430849,-6.06302787546412,-5.703104803808926,-5.457867991398224,-5.199103764465445,-4.781985911494395,-4.653881961090936,-4.2378212445615775,-3.8963291663823,-3.822549359712814,-3.667363419624314,-3.446763502506016,-2.956120753766134,-2.8161903534802435,-2.7178524575729144,-2.633046680543948,-2.310579099145858,-2.1241466049890017,-2.041731530785488,-1.9839933644503582,-1.851675117645107,-1.6133413219398687,-1.5253754648130968,-1.3870860471789164,-1.0666619374003836,-0.9083622765375311,-0.7918487090735918,-0.7496980532386743,-0.6180590656499261,-0.5170866156808415,-0.2864905027738908,-0.22796051562218267,0.07283108389963956,0.17815749934365493,0.33852250589721816,0.4403100421653133,0.6201369964942348,0.6801668190776445,0.9198325589751906,0.9503517112807607,1.1140801857749099,1.236782700236406,1.4006459939273161,1.466684035460849,1.5664982936007306,1.7994157729099822,2.0590953204775846,2.147522817096351,2.3386083433636458,2.3806433827317908,2.7001340653602894,2.906102671873874,2.9931556106608905,3.274743645313735,3.4122002948800927,3.573925295207706,3.761312412620115,4.0529918133531035,4.366688442817086,4.527172476037074,4.7722514852697335,5.026310595937608,5.320591906008816,5.513942074464483,5.785557237847161,6.715081445256106,6.990533630295984,8.207673110254126,8.741169091720698
0.4,1.1,-11.033413441448982,-8.290501738308691,-7.501250334390937,-6.7665350443928105,-6.385734556281687,-5.911181382753879,-5.693026908351241,-5.408297097023414,-5.020912429805036,-4.91202807271977,-4.4518432087805335,-4.066947010077773,-3.998995410227794,-3.8505657924249554,-3.564768481326043,-3.142038722259417,-2.9069426240845098,-2.795234864089141,-2.761434529897872,-2.4347936301228703,-2.2417293323365213,-2.193492893843636,-2.0487385063924872,-1.872980210610396,-1.6772514728735397,-1.5742631952119948,-1.4646293993077657,-1.1272596118942062,-0.9156768493907579,-0.8356427662097616,-0.7843497551179853,-0.6306285090320144,-0.5310443598649949,-0.313821081525051,-0.23000865291066935,0.04995783583048843,0.1794098748423637,0.3485523629944368,0.4579051908194659,0.6333337473499012,0.7215956638238652,0.959336906973468,0.97987042565451,1.1862908688361098,1.2754687552709607,1.4599696931863109,1.5292131762708598,1.6133250324334132,1.8167192080923922,2.147874581934232,2.2192999042771744,2.4303175783857656,2.4990263256651764,2.8315027812620035,3.021879284749953,3.1482759194425487,3.409028773740011,3.5888815126201554,3.728299750999988,3.9561647395116615,4.206174294532361,4.578945422630976,4.777022994479195,4.900417590993661,5.313161378017316,5.518341213103826,5.7491217123906235,6.050831289077373,6.960988861385614,7.390879517835499,8.608679247423975,9.09189845845147
0.4,1.2000000000000002,-11.52496126381508,-8.62380982326895,-7.766597826893499,-7.033281386518985,-6.716245643655228,-6.1686059444696415,-5.913868811194917,-5.618394759037681,-5.299511833635849,-5.131034617077321,-4.686817591898791,-4.253236139449029,-4.188284740680412,-4.03030969821516,-3.6876655240949177,-3.3453486914716826,-3.0119388594021554,-2.907924972842242,-2.8643569069238812,-2.568604632713083,-2.4180384434032054,-2.2815605662800627,-2.1034620569599696,-1.9006639975691186,-1.7447534780926988,-1.6305036466153733,-1.5481656232464776,-1.209774727103327,-0.9322182973092351,-0.9060307704262409,-0.7784289245141524,-0.6465851570728421,-0.546282922958395,-0.35337502195331,-0.24289951283718716,0.0211725299107547,0.18526779258153733,0.34555190100014904,0.4883826573353556,0.6488072941653521,0.7634469550967249,1.0094967658640528,1.0224515891568684,1.244069055966339,1.32903126417688,1.51970140265079,1.6006673325033267,1.6624379929613644,1.8609446927081652,2.207282319333083,2.3213761881881956,2.499247806813192,2.650718347413375,2.9499420642326646,3.1498587643911304,3.301193104465785,3.559957859157835,3.770395755974103,3.876935085079536,4.146264063130667,4.386821073153921,4.803933142537864,5.040011803371824,5.061660169420518,5.574163525691401,5.725296692122011,5.991098360926689,6.34490203918479,7.2291548846979,7.784474865989121,9.020369410113945,9.487056262132924
0.4,1.3,-12.029507716529528,-8.964825060981473,-8.04926939807926,-7.330140615914988,-7.044179159063477,-6.458362200014168,-6.136340672579968,-5.8309079217335285,-5.580041254203925,-5.336197766818447,-4.9371577073788755,-4.47242191337696,-4.3639430868026485,-4.2161322449688905,-3.821557914867305,-3.556059833196171,-3.130240126314671,-3.050767306829161,-2.950970887004221,-2.7121726371170087,-2.579356908920397,-2.367086256944515,-2.1523548507309793,-1.9358198903048283,-1.8236420253230095,-1.6975337771526198,-1.6306088583792504,-1.2998266103125498,-0.9792211138102418,-0.9400668810847266,-0.7837825388386972,-0.6701655542717565,-0.5774137838074842,-0.39179590995694225,-0.2615219141362181,-0.0069887077245452955,0.1876841492966786,0.33407220469842946,0.5234041653282933,0.6733723574426945,0.8040461091966197,1.068863886352244,1.0854195230985504,1.292125988558876,1.3835864963209539,1.5844358586030256,1.6645434391027432,1.7246774513227117,1.9366793495516819,2.255345418721229,2.4378825661699857,2.582765042965154,2.790465311742924,3.0593385674853844,3.294522132664122,3.4477064085387874,3.724444546167335,3.953245316063696,4.02543135776035,4.327798373469729,4.5904885334676315,5.033690016276362,5.252925896640793,5.3187367664673815,5.8121820096780965,5.9504096963341215,6.235363443468936,6.658503801700839,7.518624573617398,8.170242875849747,9.445199170248326,9.92015820110162
0.4,1.4000000000000001,-12.544966979002762,-9.312410300302222,-8.35007480179602,-7.671456441082923,-7.356428243717229,-6.760484466390549,-6.3790459337967,-6.045996476988927,-5.840959194839209,-5.542864025782389,-5.196518802186536,-4.705501139087355,-4.535185542690472,-4.416917149227772,-3.9778511994066053,-3.758838451920375,-3.262838135278161,-3.19793338562486,-3.0473314682327426,-2.8641845460709834,-2.720642399257151,-2.447983209836529,-2.200201133058416,-1.985943722756912,-1.9171719558992217,-1.778243058216991,-1.698452676535475,-1.3885404407384043,-1.029681758017571,-0.9701733087533291,-0.8147544872687406,-0.6949453727241882,-0.6282139985517291,-0.41957668383530655,-0.28140124635351155,-0.03630782617589447,0.18300254148265638,0.32295006084783806,0.5564170605913987,0.7124126939612954,0.8416548995714102,1.1385571823411584,1.1594988897153042,1.337378149069674,1.4392353847011072,1.6511952558583471,1.7158203230377667,1.8058758156720256,2.039894496121814,2.3078905407404453,2.5449674104905067,2.6868378093010126,2.920522452442305,3.1632473747640217,3.4526413075466262,3.5910270399914985,3.8986797329248595,4.131869989351668,4.180159295577221,4.505306035626253,4.807274379161901,5.261322522500122,5.476210859121045,5.608710384587208,6.03339822407419,6.197920290058818,6.47689236529401,6.986247976332168,7.827306195569415,8.548508641827782,9.88622727739406,10.382959103755207
0.4,1.5,-13.069645042322502,-9.665602086045729,-8.669439372965806,-8.056777397812802,-7.6550079072254595,-7.061044788538412,-6.650787710027091,-6.260987679004476,-6.07791059953178,-5.761290745787143,-5.455365240303064,-4.93977821224008,-4.710041247117923,-4.637213627806328,-4.164695176990458,-3.940247407464455,-3.415833020399552,-3.3412681149184267,-3.1571080965439027,-3.015134606792522,-2.8493078630740354,-2.5199157988106577,-2.2524993460253855,-2.0812199970057788,-1.9983362192002425,-1.8703973221045092,-1.7477432228376761,-1.4693665595423169,-1.07936213489858,-1.013721203982039,-0.87805177451695,-0.7160114650606783,-0.6800229350175508,-0.44409702410595187,-0.30059761416375735,-0.06830992770691655,0.17164068029499954,0.3175571585653346,0.5843603671581715,0.7681467191142718,0.8756664143668073,1.2050211316669976,1.2403815452157145,1.388054789471022,1.5038206346323104,1.7103120156347082,1.7757847179259376,1.8906743952297744,2.164135513061433,2.374400661866239,2.626356531597593,2.8185960860113766,3.0440610207352696,3.263828858718521,3.621728148011774,3.7344355964999005,4.079155284722104,4.3002308332697545,4.347987048169731,4.683110449972439,5.0291706556413205,5.482588137094559,5.726852052066132,5.910491249222766,6.243476405547457,6.468761252621004,6.712540443874423,7.3248264665382585,8.152333486436703,8.920656240586302,10.344794374140621,10.868201122209188
